framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
spring,spring-guides/gs-centralized-configuration,a2b6d82a5f771b29b79ef84dc66b2b3ac1c9796b,2013-05-30 22:07:06-07:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,5037b56691c390be8909d713e95a7ae07d14c084,2013-05-31 07:23:37+02:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,4ba26eb4da275e98ab8e116396df90edcd177458,2013-06-02 08:51:00-07:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,aa90d8fc65084a6686c1a8711f208864b0cf1b28,2013-06-02 23:27:32-07:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,eb885e1360568d1970f7b7c6ad5a17dec916d960,2013-06-03 08:50:36+02:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,34fe07be1c6abc3690340ac3ce490cff5bbe0cb5,2013-06-03 09:16:24+02:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,d114cf8ed5f7d8529c1b8803b2b6695f4071fc30,2013-06-03 09:30:32+02:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,d1e6822f3492eb9274960560dff36ec2787ecb8a,2013-07-02 12:24:43-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,eef77d43da06f4f4f59903a51e5129a4a8062b39,2013-07-02 14:25:29-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,f0d3afe852f60cf89b67c5ae0e60d340b80d3d9c,2013-07-03 22:18:46-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,17a1bc7b9283c85b470a9969937a36b7b7bd16e9,2013-07-09 16:03:23-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,ccef5f7adb12542bfae514968b09f5ac614d2483,2013-07-11 11:16:34-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,169b3e19044635fb353ae0c1148b9190627eed00,2013-07-11 16:25:06-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,c2b20727fbef3b0cc660af257666627f9df97046,2013-07-12 08:14:03-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,647675c9162e76fd8e5e9657781bdf0e51f137ac,2013-07-15 08:54:37-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,ee2ca72686d96f1b3277a049426a828d76283ded,2013-07-15 16:30:18-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,2db105551ecf1f0a6d836b79e21eb0fcb5081eee,2013-07-17 07:12:29-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,997885a233ba92b4afd67b2723e7e6acc24f9443,2013-07-17 07:22:48-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,d800a8087fbc430b04c26bda5213fd3c77fa3884,2013-07-18 10:41:32-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,60adf4bdf388204e919951271f340ee5be003466,2013-07-18 12:06:13-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,1d60ed4f54250528c04d796d7ee7c2a23162e3c1,2013-07-18 15:15:58-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,71188a3372336e4e7d5673763bfc0afaab21fa71,2013-07-18 15:39:14-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,e658946fe53650a2ce60a2b2785cd453bd03dda1,2013-07-19 16:29:32-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,f69df039a4811d77681e23574d2606e540dd62fe,2013-07-23 16:11:19-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,ad23ca606a9c611158c7dd5ec07ba4b832611cf0,2013-07-26 12:32:32-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,8e62dc42badcb8d197cc005e798ddeb986ee50f9,2013-07-30 10:19:43-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,5ec1e0f8c7a954d8e2d531f3f9ff30e4763249c1,2013-07-31 15:43:02-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,d3035021b1447cb9fb5c1bf67a8160ff6b9fb566,2013-08-01 14:33:53-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,1b8ed74fab02866898a5907b26f40c691f8eb220,2013-08-02 07:58:22-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,8900c63eebda345f35671070c865721ad1db493b,2013-08-06 11:24:12-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,139a71ed8ba7ce12b6d5cae039e4657acbd53ead,2013-08-06 14:43:57-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,25105a433a5080f11376abfabff03d0151e9b4a9,2013-08-08 00:34:30-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,ecb336450eb97c127fa976f6ed2f75da5620617f,2013-08-08 10:38:41+02:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,7926d3e1dc9240198aaffda02503a8775d256e61,2013-08-08 11:22:27-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,1466b645dfc09ef0c204950c22e2f052ee670f82,2013-08-09 12:04:29-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,b9b9f2129951bc9f53b23c8456cc669510a76f66,2013-08-09 13:18:32-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,5fa6b23b6d5f87dbea1f4e7e1016a32558a67f3d,2013-08-10 21:43:26+02:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,7bd857dd4ffcf6b8d599ca979e955655b2a6bf8f,2013-08-12 14:01:56-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,768e028772a26f22ba1453bcab37e77ab4841315,2013-08-12 14:32:15-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,76998867410db1b6c0cc856dde82c3da674fe6a9,2013-08-13 13:02:37-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,12b31546db35a488b3f30797f021594e248b6c20,2013-08-13 14:06:28-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,ac026da5593b3dd8c579c6c12ca3b8a326f97ba8,2013-08-15 11:56:55-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,6e25dfe5664bebc6dd0ac1e78177a0218b36cebc,2013-08-15 12:04:00-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,75ca618e619a8e37191b3d3e51c4e2d7dbacadaa,2013-08-15 12:28:12-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,6e14deac84785d2d523343e8fc022e847c5b7d5e,2013-08-16 10:12:33-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,d936093837bebf830abede93f47f83c2a82d0ee4,2013-08-16 14:53:38-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,e0e1c1e3de70ac0f812367171e596298352eb3c8,2013-08-16 15:07:56-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,66b0c64218e81db9ed868ce4f13b751c34f55750,2013-08-16 15:35:33-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,d6cf4bd61470e3d59fbcc05e268fd6f5cda514e9,2013-08-16 15:53:31-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,d0983fd726d9469265a31d5fe37e3422a6789035,2013-08-16 18:27:36-07:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,7ec76457422bf179179dc9af7c5be746f2335c91,2013-08-19 07:05:02-07:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,6af366e386d06841522fdb914a7056d8f3bc75d3,2013-08-19 11:13:21-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,fd07ea1172e04127b4dda84e2e7b12a7ee2c2863,2013-08-23 13:46:59-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,d06086d7f7f2a544e80334f7da3e000de21ceac2,2013-08-24 14:52:42+02:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,93d949cd706cdbfd77ff8e573fb7f357ecce6b4d,2013-08-28 16:53:40-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,b9b275121a8be47c2a15a904d9838df8923a8ebc,2013-08-30 15:55:47-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,589522319cfde6cebc6244f71482e2af5f3faaa5,2013-08-30 16:42:16-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,b5bb87f0b243a5dd68d3e644b10b27555cef6f27,2013-08-30 16:58:18-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,b388a772719aa392a950ce7cb1b5e957e35c60b6,2013-09-06 15:25:29-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,e8daf0a274f63f017656c2f4cab7d7fd3a5953aa,2013-09-08 17:53:01-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,cff1142d97162a90267f7ae6249aad2a2ec0c49b,2013-09-08 21:34:48-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,c70598fd4252d71865d61ce68f1bb818c74271c3,2013-09-11 17:56:00-07:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,c1abea99529d2e797e55af0aae369ad6734a664f,2013-09-27 10:32:14-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,2058a11b0c6d315e70056f2c73f477f89d070fad,2013-09-30 08:19:11-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,2cd4832b34bbfbeecf3c85113c9906f330a43915,2013-09-30 09:27:08-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,72b76ebc55daeb3d2fcd137148a010fde3e98945,2013-09-30 11:59:00-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,60ff485a65439b00fa4d83dd6c2f8a9cb1cd052a,2013-10-30 10:03:51-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,ad8381c85e27577d4e7f5a238bb4a1610c9cabec,2013-11-18 15:59:29-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,f64ca718cd03ef6d685a14555451f24ab41a6024,2013-11-19 16:34:00-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,4bc10ec0d7ec3dc3bb8173bb65e182c6057164fc,2013-11-25 12:31:04-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,e4a7d0483a7f282a0fe538bd04e37b8ee8b6baba,2013-11-25 13:59:46-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,e17d0f2fdc7beabb4cb8ccb825655c7092674fb8,2014-01-15 10:43:55-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,c4427350afde8d8604ed7fcb805125f31254ea27,2014-01-16 14:37:13-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,f09ca00cbcc400bfcce4d53d1202303b9f4c678d,2014-01-22 12:21:36-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,4d6c65b5c81b3ce7802a30af068f9e9b63e417ab,2014-02-12 09:17:51-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,6c4e99fd46af6114ccf1b262559ae40ec4decb41,2014-02-13 12:38:34-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,38ceda09fbd0692f2b75f58cf35cbf08f2fe2801,2014-02-14 11:23:58-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,b6e58457d5a882bfbea120f0b5ded69f606f4647,2014-02-14 14:54:01-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,bd6b4a6acdeb37bd849f9336d74fe2714f290db4,2014-02-17 15:51:12-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,7921f80a1be63877c3d9f7d606735b0b101d24f3,2014-02-18 16:34:40-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,339eb85017cfdae3d3aa06ba04cde21a145bdc91,2014-02-19 09:27:59-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,882c36d26046b495c0e7fb59f9748535288c3a5e,2014-02-19 09:49:53-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,893faf67004f6ff13c76f25b1a4ced4f9b0dfdb6,2014-03-04 15:10:02-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,414677fcfea1d23a5f9cffed49a4933c7f2338f1,2014-03-22 07:18:14-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,4453dd0052e6edf04f979e253c297453a7e5c4b5,2014-04-01 15:11:39-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,7d4ce8b5241508a99dcad3d9b43429c65902178c,2014-04-07 10:09:59-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,7bc684cd1e12b6d013e669d92f70c2ba99df62fc,2014-04-24 09:37:25-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,09733a3fd55f9058d14662234e9916171082127c,2014-05-05 10:14:29-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,8e1cec0217dcb967e6171492a7683518e9c5f248,2014-06-10 19:16:44-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,a3ef6ceaad43c5e89c4e17e85a934cf691f7cce7,2014-06-11 09:09:09-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,8918c5bdbb35ad2e178b4cd40046e4e6972c5e05,2014-06-11 16:48:41-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,9b7abb7101dfe67cbecbddbd151a20c6ee146b26,2014-06-24 19:56:01-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,f61faaa3c713a218aba262b528a56c6c72f817ba,2014-06-27 22:55:36-04:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,91327e3b79c1a68735b1196f0805d19effafdf18,2014-07-08 15:42:04-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,1f05d90cab157bd4d892e9e0519844d724662c0b,2014-08-08 22:12:46-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,92d2376f0c7f0c895e2ceeb2c877aa963a914218,2014-09-02 11:44:06-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,03b15df5650d2f1f9e88642709e3f9a80949f18a,2014-09-05 11:14:15-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,5568fcaf971a472f1fa69ed9cbc7fc95a40e0f83,2014-09-29 12:42:45-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,48029f0763ace3b94bd16f087eaaee94765515a1,2014-09-29 12:54:59-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,8990006fa827b078e039da6854461a69f760d0d3,2014-10-10 22:05:31-05:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,a3dfecddea44c60ddecd3440acef248ac83db822,2014-11-12 13:08:32-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,52d0199ffc5844cf4f9cd7b774c34da15eed35af,2014-11-20 10:15:23-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,dfcde666875c52c5a9ee2e30d92b7b9e24089b1f,2014-12-11 11:08:09-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,afbfb2e5fa04603db564a964c26911d7f7b7650f,2015-01-14 12:34:09-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,efdd6726f523c6a2c7ce068d7b61d0d780c11201,2015-02-18 11:08:13-06:00,2,29.0,1.5,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,dcbed04188e1784c46f79ba484c1b14a13fc6931,2015-02-25 09:20:28-06:00,2,31.0,1.4,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,f3ddbcbf09e7f801fdd5d5fb60bf4bbd44b4135c,2015-02-25 09:40:27-06:00,2,31.0,1.4,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,df2a6432aa3c3760ceae83f3217bb59df951274b,2015-02-26 22:39:57-06:00,2,31.0,1.4,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,68f8dc2826bd69f4a3fd802510be52fec7f2a42e,2015-03-15 14:34:37-04:00,2,31.0,1.4,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,076821b1e88d7a929f504c66bca8d9fc9b8f5537,2015-03-31 16:56:21-05:00,2,31.0,1.4,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,b6fd37e517a3fde56d154e30159dd38c5cfd5a7e,2015-06-09 09:42:00-04:00,2,31.0,1.4,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,c45675c244f4a3e6fa95a6eeaad6ec3c09c3bfba,2015-06-12 14:05:01-04:00,2,31.0,1.4,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,ca337bf903e4301868263228a1ce0e5085eebd29,2015-06-15 11:54:27-04:00,2,31.0,1.4,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,f6a02296f7903fc02189c87516dd929a59d112e1,2015-06-15 14:04:02-04:00,2,31.0,1.4,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,2230e0efa10f6d338f688909bd34adcde39e1ec0,2015-06-19 11:25:24-05:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,dd27970c61feaf9324fcecf4285d2956d847fab7,2015-06-19 16:12:37-05:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,8bf5da88dc07dcb51bbe89dcbc09a6868c016125,2015-06-19 16:24:36-05:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,0f0769ab64cbf5b8ffc177f887779d3162087594,2015-07-02 08:46:35-05:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,6a02dea81a3c8367f6b98a4ac08070917fee6d4f,2015-08-09 17:31:06+01:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,2fb2fcadbffa9fffe4b554355972f83fc8ac24f6,2015-08-09 11:52:41-05:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,d24dbd6497ab93c38e54d0bed869f52e5b3fb6e7,2015-08-25 15:10:35-05:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,7c69953ffc6ca2dff4a85a25e1b55a9f0912dab7,2015-09-20 15:41:53-05:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,e5e1b4df44d53909a9d79807cbc273e2e4b875a7,2015-10-16 09:43:59-04:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,517e59f3e7b90e4888d8959c5112fd3314cad8a5,2015-11-16 11:10:55-06:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,17cd6e46165a11be564f23a647122b200109dfc5,2015-12-18 09:40:31-06:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,ba645740a4563fe1cbdcd579ae713f74fcb6530f,2015-12-19 23:33:03+01:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,1457d0b358cf4ad0738ee6e8a30ae2f4c8e3701e,2015-12-19 16:41:51-06:00,2,26.5,2.0,0.05497519299387932
spring,spring-guides/gs-centralized-configuration,3788569768eb18c5e0e2fdfee468b2d078b58d2e,2016-01-09 17:20:20-08:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,31c1ac3b45da6d54a5a1b582cec795799400acf9,2016-01-09 17:37:42-08:00,0,0,0,0
spring,spring-guides/gs-centralized-configuration,2ba2a0bd29eaa5d94cf6f58afc682260cb3b45fa,2016-01-10 04:28:28-08:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,740d0b1b5caa133bd1e974009a4b62ec70d6d90c,2016-01-11 02:07:05-08:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,c6e51885d2a86df1d911b38fb7688c7ea3a06ee4,2016-01-11 02:09:51-08:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,23cd5b55c7506aad85ddadd3532e1327840fdb96,2016-01-11 02:31:19-08:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,ea9b3b6392c5f6c80108b96bd2ddc06bf74a6786,2016-01-11 02:33:45-08:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,70d045f537d837321569e2ae9ef538c9a2f6b5dd,2016-01-14 16:16:57-06:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,95d24c28e26be6aeba85d0b0993e8669ed1111b4,2016-01-14 16:22:31-06:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,e72f2b8a01f55af81f7f842ea8c66c90e64028d2,2016-01-14 16:30:05-06:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,0d21946619cf75c0dc05cdb2e152ff6a301d9f56,2016-01-14 17:27:07-06:00,2,19.5,1.0,0.050020214170217514
spring,spring-guides/gs-centralized-configuration,a40efcd6ffda2d055cd0fb331448a80a4b0dc00d,2016-01-15 00:10:16-06:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,5b2e1463c7421a61a0c1e3b94f9065e160a9bc95,2016-01-15 00:12:44-06:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,ab1e48898565422aa40b085347a821a88aeec563,2016-01-15 00:12:57-06:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,bff650f13cccfe1e0704d3cf6ad00dc96c20602f,2016-01-21 20:32:00-06:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,e47fe47c912225d52a38f34414924882875bc78d,2016-01-21 20:38:57-06:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,2b73c32ca1d56f5c53233d63aabad7c96d016b6a,2016-01-21 20:43:56-06:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,5d5ac55bdfb43bc235fe915660d55fd8dbb39432,2016-01-22 01:00:33-08:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,b3d4c4caafb94fa15dc66d571686004e81d2c07c,2016-01-22 01:09:37-08:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,a7ef78812871834466acaa2cf9aa2edcb38257f1,2016-02-24 10:09:14-06:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,fde837f5e69a9216f5373b81ad2d7a290310a2b3,2016-06-27 15:22:42-05:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,b4121e6eba1633690d4c2958725baba4ae9376e2,2016-07-02 10:10:41+01:00,2,17.0,1.0,0.0651704859919846
spring,spring-guides/gs-centralized-configuration,778e17582b917e2f3ead5966a640f7ff64f15bdb,2016-08-25 13:47:12+01:00,4,20.0,1.0,0.0332112125470303
