,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2017,10,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,0.0
2017,11,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,0.0
2017,12,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,0.0
2018,1,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,0.0
2018,2,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,0.0
2018,3,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,0.0
2018,4,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,0.0
2018,5,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2018,6,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2018,7,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2018,8,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2018,9,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2018,10,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2018,11,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2018,12,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,1,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,2,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,3,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,4,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,5,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,6,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,7,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,8,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,9,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,10,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,11,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2019,12,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2020,1,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2020,2,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2020,3,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2020,4,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2020,5,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2020,6,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2020,7,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2020,8,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
2020,9,1.0,1.0,1.5,1.0,7.0,0.0,6.5,0.5,2.5,2.5,0.5,0.0,5.0,0.0,1.0,9.5,2.5,9.5,21.5,0.0,1.5,3.0,5.0,118.5,14.5,87.0,25.0,49.5,17.0,36.5,54.0,19.5,34.5,3.0,3.0,3.0,1.0,2.0,1.5,39.0,29.0,0.265,15.0,15.0,17.5,9.5,2.0,0.0,1.0
