,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2019,6,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2019,7,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2019,8,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2019,9,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2019,10,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2019,11,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2019,12,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2020,1,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2020,2,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2020,3,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2020,4,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2020,5,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2020,6,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2020,7,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2020,8,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
2020,9,1.4,1.4,1.4,1.2,21.8,3.4,12.2,5.8,1.0,11.6,1.0,0.0,6.0,1.4,0.2,2.2,0.8,3.6,15.6,0.0,0.0,0.0,3.6,71.4,13.8,39.4,18.0,23.6,18.6,21.4,28.4,15.6,12.8,2.2,2.2,2.2,1.4,1.0,1.0,29.2,16.0,0.37799999999999995,5.2,5.2,5.2,4.2,3.0,0.0,1.0
